fecha,pozo,campo,petroleo_bbl,gas_mscf,agua_bbl,presion_cabezal_psi,presion_linea_psi,temperatura_c,choke_percent,horas_operativas,liquido_total,corte_agua,gas_petroleo_ratio,produccion_equivalente,gas_agua_ratio,indice_productividad,eficiencia_termica,indice_trabajo,prod_por_choke
2022-08-31,POZO-C,CAMPO-C,901.0552933656772,1365.0216669861386,206.04195232338293,1679.169746579233,852.908504691205,81.35283292963558,44.380607974372026,22.38392878466368,1107.09724568906,0.186110075809232,1.5149144309306766,1128.5589045300335,6.624969583105758,0.5366076271927165,13.872398340524377,0.020218575081660393,20.302905581780212
2022-09-01,POZO-C,CAMPO-C,797.1398245171007,1184.7959549220457,246.07017906387577,1782.8444590874851,823.5254923689279,79.08584537541113,51.89023130213942,24.0,1043.2100035809765,0.2358778944020883,1.4863088237245996,994.6058170041084,4.814870129445844,0.44711686454414623,12.576281030857452,0.0230059143581986,15.362040301489943
2022-09-02,POZO-C,CAMPO-C,774.7601639541092,1200.9472492338782,192.4595983322211,1715.3041614820586,800.5931339590392,80.20882657341028,62.2993599251469,22.22957520086212,967.2197622863304,0.1989822849331385,1.5500890535009657,974.9180388264224,6.239996651976898,0.4516750914220952,12.154747556793378,0.022982962163961035,12.436085457137741
2022-09-03,POZO-C,CAMPO-C,751.5396757026774,1083.373144835514,204.5104104039008,1823.9772937034195,750.9605995793221,76.29951503847727,53.90748619730316,24.0,956.0500861065782,0.2139118163115801,1.4415381913437606,932.1018665085963,5.297398517248538,0.41203346022841364,12.216353747970016,0.02510328731597911,13.941285871725082
2022-09-04,POZO-C,CAMPO-C,753.0740708788068,1104.846188388213,241.44588962082167,1657.6998288367558,836.9972025689658,80.04684306665676,45.67857369029732,23.184858654060363,994.5199604996284,0.2427763134080523,1.4671148976074857,937.2151022768422,4.575957744086334,0.4542885616434281,11.708333100612133,0.023312612692471976,16.486374464857004
2022-09-05,POZO-C,CAMPO-C,634.9035188936869,892.0942680189656,227.8810038958923,1754.903097332128,883.9873691110764,75.62309325042624,55.67810292745738,23.252194854234286,862.7845227895791,0.264122730388233,1.405086350085807,783.5858968968478,3.9147373092428537,0.36178836304915746,10.36172765774073,0.026950176133265162,11.403109759700296
2022-09-06,POZO-C,CAMPO-C,806.4328067225827,1169.477587544104,291.2381607399863,1819.0857911012256,817.1053019825209,77.30109070383796,48.41660227032875,21.0296914186486,1097.670967462569,0.265323734864945,1.4501860264055586,1001.3457379799332,4.015536921990791,0.44331763277332287,12.953837117465367,0.019158465552989785,16.656121431651773
2022-09-07,POZO-C,CAMPO-C,776.8813055171578,1118.042678433008,287.2507318024362,1543.6697224959391,895.8629574213062,75.89496736288586,56.8724249071378,20.79708664679428,1064.132037319594,0.2699389941552575,1.4391422093607265,963.2217519226592,3.892218729670529,0.5032691217529541,12.691510193516384,0.01954370878559333,13.660070003796426
2022-09-08,POZO-C,CAMPO-C,850.9072035708584,1316.1997525101451,219.6713346612393,1962.1631307330204,723.7214145969458,74.96115642522584,54.03338201082181,22.779434059732687,1070.5785382320978,0.2051893689406422,1.5468193793479152,1070.273828989216,5.991677314383735,0.43365772714982087,14.277712351687372,0.021277686079294617,15.74780574350202
2022-09-09,POZO-C,CAMPO-C,788.3680593473556,1154.6216150709777,255.2639195349948,1721.4848115120124,742.2918307610229,73.78156884481177,35.28429217264133,23.246906063416613,1043.6319788823505,0.2445918912990409,1.4645717839289714,980.8049951925184,4.523246439114117,0.45795818474571215,13.293360530940884,0.0222750035777097,22.343315135527615
2022-09-10,POZO-C,CAMPO-C,763.4123521633088,1150.0855556347478,260.0336306078121,1547.0960086323826,842.7600753874132,79.54627872618049,44.97960183522486,21.87480217226228,1023.445982771121,0.2540765560520695,1.506506349256348,955.0932781024336,4.422833896317549,0.4934485952414535,12.00676252109944,0.021373675348290724,16.972412405070646
2022-09-11,POZO-C,CAMPO-C,695.4922264312892,1028.0078034924616,226.33068761149252,1765.2093898576786,813.2145105076626,83.74238552518102,54.72192611417695,21.911306589523655,921.8229140427816,0.2455251265331299,1.4781010691771164,866.8268603466994,4.542061062691977,0.39399984524632725,10.35111258069007,0.02376953995798238,12.709571387895759
2022-09-12,POZO-C,CAMPO-C,784.4969657114792,1125.966837926706,203.84521779061348,1752.544346797315,865.6891088285904,83.02722642817653,50.75828636072509,23.56147262982613,988.3421835020928,0.2062496382258097,1.435272393826966,972.1581053659304,5.52363626741188,0.44763316097826983,11.708907393250149,0.02383938783867181,15.455544738769873
2022-09-13,POZO-C,CAMPO-C,847.1622721532015,1264.0113913029363,240.89239687535263,1740.8105620427507,799.226417963663,70.87208858023631,44.88122026146075,23.56285448045713,1088.054669028554,0.2213973283993424,1.4920534505039331,1057.8308373703576,5.247203347629881,0.4866481687468053,14.925915950293424,0.02165594721586436,18.875651491157313
2022-09-14,POZO-C,CAMPO-C,667.80034078521,1025.6646444523587,236.8448229060369,1847.919111292667,756.6012288735834,83.58497226714303,46.832052422530936,22.862258939612072,904.6451636912468,0.2618096380901799,1.5358851767676045,838.7444481939365,4.330534363671817,0.36137963869969747,10.034632128766573,0.025272073357830833,14.259472012034449
2022-09-15,POZO-C,CAMPO-C,784.1158435703143,1127.8633896537374,230.23796378314063,1823.3444971427052,789.3203378897479,75.53305404094846,40.4688168995531,23.780201721186074,1014.3538073534548,0.226979937487348,1.4383887264900013,972.0930751792704,4.898685564801395,0.4300426193728463,12.86977055968468,0.023443695433283653,19.375803486337485
2022-09-16,POZO-C,CAMPO-C,797.3336913383683,1228.3650486368076,252.1561141045462,1778.1876191023846,723.3658014538133,80.11325343003551,49.55813356236802,21.825797704279854,1049.4898054429143,0.2402654249682103,1.540590924453386,1002.0611994445028,4.87144661551818,0.44839682988055907,12.508057737533061,0.020796579053065457,16.08885633949346
2022-09-17,POZO-C,CAMPO-C,706.3677120320107,1025.5627311889082,222.2960731796645,1793.2155633946647,743.5704663451482,72.56510999069175,61.05344863007882,22.64406508291303,928.6637852116752,0.2393719629424285,1.4518822331766383,877.2948338968287,4.61349908938799,0.39391120981284267,12.089760961009542,0.024383491036803647,11.569661139240035
2022-09-18,POZO-C,CAMPO-C,718.1272542230175,1057.8715242916126,212.23050038036956,1737.564155056191,848.6221998959005,77.79354497948285,54.02466695366163,24.0,930.3577546033872,0.2281170864973804,1.4730975855194126,894.4391749382863,4.9845404991066085,0.41329538948724115,11.497601442050037,0.025796528143339045,13.292580865680746
2022-09-19,POZO-C,CAMPO-C,795.27185133735,1214.1351019264268,243.72364380364192,1925.3490849240047,843.6393707234805,78.64058426258744,60.95208500594212,23.06832212993982,1038.9954951409918,0.2345762276578192,1.526691910300491,997.6277016584212,4.981605735816938,0.4130533302062156,12.685914162682966,0.022202523723944968,13.04749216142188
2022-09-20,POZO-C,CAMPO-C,665.0795219049887,971.0818365687036,250.61195709350156,1599.680398164223,818.1502142403039,69.63813496546526,54.4119854489499,23.126312514587,915.6914789984904,0.273686020719119,1.4600988371845096,826.9264946664393,3.874842397110365,0.4157577492780603,11.874621499793559,0.02525557247718489,12.223033517660843
2022-09-21,POZO-C,CAMPO-C,805.3884495741488,1209.585668734658,211.51272117482853,1761.3651674215898,713.9461239519766,80.092556175781,55.13739671676346,24.0,1016.9011707489774,0.2079973229050795,1.5018661732412844,1006.9860610299252,5.718737208883335,0.4572523997128506,12.572779657823249,0.023601113550025022,14.606936444811984
2022-09-22,POZO-C,CAMPO-C,686.4786887767339,1017.130400013577,264.09725479815506,1753.702463118878,782.0798212243556,83.77183058930008,59.87039343872512,21.600657834151228,950.5759435748888,0.2778286749030786,1.4816634757097058,856.00042211233,3.851347871036948,0.39144535815720044,10.218237038521448,0.02272375813858314,11.466079465125222
2022-09-23,POZO-C,CAMPO-C,871.9005920497377,1313.0256083427594,196.59911058735372,1828.3280406064596,738.7500055669975,76.16072750089484,51.88631629671113,23.79643036664211,1068.4997026370916,0.1839954752464047,1.505934988822507,1090.7381934401976,6.67869556693315,0.47688411088445964,14.32153065275515,0.0222708815996034,16.804056527424056
2022-09-24,POZO-C,CAMPO-C,992.4157428714065,1393.3940500861695,226.3744568289032,1662.41461225751,858.8266626893883,83.8274984621597,49.0638633924656,24.0,1218.7901997003096,0.185737017646324,1.4040426707204308,1224.6480845524347,6.1552618153350895,0.5969724613547129,14.609145054057043,0.019691658175378667,20.227019933856347
2022-09-25,POZO-C,CAMPO-C,687.9433052791776,958.7276853104432,234.34323891288517,1572.2327397603462,770.81389332187,76.07176198493572,55.16328758311006,22.67514207350145,922.2865441920628,0.2540894046309365,1.3936143835593795,847.7312528309182,4.0911258620388065,0.4375581858090807,11.143836171413934,0.024585788675216144,12.471035274007356
2022-09-26,POZO-C,CAMPO-C,819.858520904157,1254.426461598109,224.8540232778824,1762.0823016098193,745.7126144609225,81.262606721931,57.26920118560943,23.859630786854847,1044.7125441820394,0.2152305191797352,1.5300523561244463,1028.9295978371752,5.578848193647152,0.4652782223368018,12.661784298380002,0.022838464915280413,14.315871427069434
2022-09-27,POZO-C,CAMPO-C,699.462343332143,1090.6807712241764,226.59927278641212,1774.3230492218604,801.4898082560712,65.917173464982,47.60017678643896,22.017980502789094,926.0616161185552,0.2446913562146849,1.5593130661306545,881.2424718695057,4.81325803835315,0.3942136374990429,13.36893597747572,0.023775934688961702,14.694532469287301
2022-09-28,POZO-C,CAMPO-C,866.7879985273333,1263.762529649739,287.4688199678939,1894.9599409447649,767.9922771582694,89.10013741397114,46.39215458829985,22.31326760443265,1154.2568184952272,0.2490510043879654,1.4579834190100265,1077.4150868022898,4.396172530262179,0.4574175842974186,12.092182100645653,0.019331285071828158,18.6839349501982
2022-09-29,POZO-C,CAMPO-C,647.0928079011661,960.878077764904,219.38603372253763,1618.7637953674914,874.1871955101853,84.48065207945969,50.6942801621544,23.38496641604764,866.4788416237037,0.2531926034240234,1.4849154032193537,807.2391541953168,4.379850720033289,0.3997450460363572,9.555313960361653,0.026988502537726493,12.764611822701262
2022-09-30,POZO-C,CAMPO-C,812.343580213892,1230.30414043693,301.6548618012788,1861.069376671672,763.2594551232904,75.57823363666952,54.15749433465831,23.79856667311059,1113.998442015171,0.2707857124607816,1.5145120493387638,1017.3942702867135,4.078515867738335,0.43649290585108846,13.461471925603297,0.021363195652284846,14.999652221613758
2022-10-01,POZO-C,CAMPO-C,683.1498439835136,1052.4534700416186,251.51867577571224,1982.1414364027123,730.0385870387685,67.13980489081669,53.99045524330781,24.0,934.668519759226,0.2690993335696214,1.5405894904471609,858.5587556571168,4.1843949233421025,0.34465242057767964,12.787626610671749,0.025677552514748743,12.65315954282847
2022-10-02,POZO-C,CAMPO-C,745.8166934489064,1037.6179493065258,242.85807700950696,1707.4235112477522,692.3543242121242,78.44016962231888,42.879161999062006,24.0,988.6747704584134,0.2456400064673465,1.3912506362766333,918.7530183333274,4.272528062823733,0.43680826024462904,11.712787246088658,0.024274919030119534,17.393453105851776
2022-10-03,POZO-C,CAMPO-C,666.929737375071,964.9529961834714,252.4289044563188,1615.9057780506776,798.4606748793292,69.78106675869154,59.55803033531661,22.932553441444817,919.3586418313898,0.274570654987778,1.4468585551176236,827.755236738983,3.822672361003137,0.4127281097909132,11.862175159938815,0.024944077749421582,11.197981760313457
2022-10-04,POZO-C,CAMPO-C,842.3978175008918,1250.2935510573427,303.73729114782697,1704.1025633626627,771.9034943071036,79.2265176540684,46.79417535301575,24.0,1146.1351086487189,0.2650100226891487,1.484207965740627,1050.780076010449,4.116364988745596,0.49433516245560327,13.262984504740375,0.02093993964489557,18.00219388729118
2022-10-05,POZO-C,CAMPO-C,684.159248122329,1054.3644800729355,215.61547886245663,1746.000496737138,728.5547696744137,79.06252233235472,48.67467501555711,22.65769515655085,899.7747269847856,0.2396327351680577,1.5411097386560697,859.8866614678183,4.890022208217832,0.39184367324113645,10.876033752795252,0.025181519859396952,14.055753796068737
2022-10-06,POZO-C,CAMPO-C,815.5073198614152,1323.1981991409823,212.4110672801941,1800.7787875006916,859.4613230627892,72.30100923566542,45.4867282000609,23.90209131158827,1027.9183871416094,0.2066419571215741,1.6225460727511836,1036.040353051579,6.22942211102181,0.4528636862683513,14.32954206316265,0.023252907634091616,17.928467316326422
2022-10-07,POZO-C,CAMPO-C,729.7802099995165,1085.550085926886,221.51607638014565,1685.0605270161952,833.3622573714621,82.61707812963036,63.49164417968544,23.207488797852186,951.2962863796622,0.2328570809659805,1.4875027728247183,910.7052243206642,4.900547642709074,0.43308842519251683,11.023207851671078,0.024395647423551572,11.494114216576145
2022-10-08,POZO-C,CAMPO-C,225.29817854351083,281.6681693311067,241.15753075670943,1899.519853414734,798.5891060531385,81.04521979334902,51.21035335143984,23.44567790708192,466.4557093002203,0.5169998478923014,1.2502017155753853,272.2428734320286,1.1679841323938012,0.11860796197444118,3.359147820515507,0.050263460044803115,4.399465416638768
2022-10-09,POZO-C,CAMPO-C,232.59161081975984,364.9781393176917,197.1758994970775,1632.3467684991938,868.2163122085433,81.90245005818902,45.74512459659218,23.42350787402204,429.7675103168374,0.4587966627624167,1.569180152419689,293.42130070604185,1.8510281441525838,0.1424890931928688,3.5825704908409404,0.054502742323991715,5.084511472444147
2022-10-10,POZO-C,CAMPO-C,206.48863250842365,362.5727803442639,240.8448888811312,1569.67948478272,833.1268016699306,77.07449103308241,54.31961774981223,21.39529499020219,447.3335213895548,0.5384011646008402,1.7558970483737055,266.9174292324676,1.5054202811968802,0.1315482775370581,3.4631098519729386,0.04782850818722875,3.8013638729837607
2022-10-11,POZO-C,CAMPO-C,234.01630833945188,355.3450273483579,282.59132125959275,1854.071042428732,758.8572049240784,69.9603313382495,53.84567889655017,21.875878141139225,516.6076295990447,0.54701344902498,1.5184626655716358,293.2404795641782,1.2574520185704234,0.12621755207012095,4.191525025037359,0.042345247897553846,4.346055489225989
2022-10-12,POZO-C,CAMPO-C,271.45573228977645,370.9176566284929,244.0040674605993,1515.73789687938,748.0389918004616,81.93593991079942,49.06136488210058,23.10254143981752,515.4597997503757,0.473371672395722,1.366402004112191,333.27534172785863,1.5201289900152468,0.1790914727728672,4.067511059135747,0.044819288431426664,5.5329837019844845
2022-10-13,POZO-C,CAMPO-C,205.485988949286,346.54874108312976,232.8679907353042,1722.5870231127285,840.8990772226931,75.70422359350621,54.20303356391692,21.31272092035883,438.3539796845902,0.5312327514463545,1.6864835546946129,263.24411246314094,1.488176799176508,0.1192891773780875,3.477271147731863,0.048619886913525964,3.7910422247303606
2022-10-14,POZO-C,CAMPO-C,260.8789139948573,417.86019573222336,224.69736525061236,2054.568112920805,819.8183478233675,70.11755425951968,45.87354019584568,23.83121110319976,485.57627924546966,0.4627437023895946,1.6017400154481654,330.52227995022787,1.8596577457246557,0.12697506223046942,4.713830701038089,0.04907820279077626,5.686914785322861
2022-10-15,POZO-C,CAMPO-C,269.9988833467568,363.9550912523102,262.5804230821532,1741.3956447040068,808.4873883985331,83.83789546435438,47.53540862525374,23.871555966288145,532.57930642891,0.4930353468722373,1.3479873943955776,330.6580652221418,1.3860709301181986,0.15504740933967925,3.944016764623209,0.04482253756037474,5.679952926781338
2022-10-16,POZO-C,CAMPO-C,679.5453356309649,1034.575028147821,219.4380698800516,1630.323234930375,757.6751098565546,87.58684583695803,39.94891672716969,23.32717055287779,898.9834055110165,0.2440957959121777,1.5224518128539686,851.9745069889351,4.714656069994311,0.4168163227214177,9.727197033386457,0.025948388379447043,17.010357008474244
2022-10-17,POZO-C,CAMPO-C,618.2533993597496,967.2707217459792,286.2100507099341,1736.4602536213206,830.3973783502877,76.89653954213942,43.380244578902186,21.87886598724208,904.4634500696836,0.3164418094372783,1.5645214773548597,779.4651863174128,3.3795833491755367,0.3560423557466438,10.136544387543793,0.02418988405286741,14.251957437336227
